palavra,categoria,divisao_silabica,tonica_silabica_num,divisao_fonetica,tonica_fonetica_num
vociferar,verbo,"['vo', 'ci', 'fe', 'rar']",-1,"['vo', 'si', 'fe', 'ɾˈa']",-1
vodka,nome feminino,"['vod', 'ka']",-2,[''],0
voga,nome masculino,"['vo', 'ga']",-2,"['vˈɔ', 'gɐ']",-2
voga,nome feminino,"['vo', 'ga']",-2,"['vˈɔ', 'gɐ']",-2
vogal,adjetivo,"['vo', 'gal']",-1,"['vo', 'gˈaw']",-1
vogal,nome masculino,"['vo', 'gal']",-1,"['vo', 'gˈaw']",-1
vogal,nome feminino,"['vo', 'gal']",-1,"['vo', 'gˈaw']",-1
vogar,verbo,"['vo', 'gar']",-1,"['vo', 'gˈa']",-1
voice-mail,nome masculino,"['voi', 'ce', 'mail']",-1,[''],0
voile,nome masculino,"['voi', 'le']",-2,[''],0
volante,nome masculino,"['vo', 'lan', 'te']",-2,"['vo', 'lˈɐ̃', 'tʃɪ']",-2
volante,adjetivo,"['vo', 'lan', 'te']",-2,"['vo', 'lˈɐ̃', 'tʃɪ']",-2
volante,nome feminino,"['vo', 'lan', 'te']",-2,"['vo', 'lˈɐ̃', 'tʃɪ']",-2
volapuque,nome masculino,"['vo', 'la', 'pu', 'que']",-2,"['vɔ', 'la', 'pˈu', 'kɪ']",-2
volátil,adjetivo,"['vo', 'lá', 'til']",-2,"['vo', 'lˈa', 'tʃiw']",-2
volátil,nome masculino,"['vo', 'lá', 'til']",-2,"['vo', 'lˈa', 'tʃiw']",-2
volatilidade,nome feminino,"['vo', 'la', 'ti', 'li', 'da', 'de']",-2,"['vo', 'la', 'tʃi', 'li', 'dˈa', 'dʒɪ']",-2
volatilização,nome feminino,"['vo', 'la', 'ti', 'li', 'za', 'ção']",-1,"['vo', 'la', 'tʃi', 'li', 'za', 'sˈɐ̃w']",-1
volatilizar,verbo,"['vo', 'la', 'ti', 'li', 'zar']",-1,"['vo', 'la', 'tʃi', 'li', 'zˈa']",-1
vólei,nome masculino,"['vó', 'lei']",-2,"['vˈɔ', 'lej']",-2
voleibol,nome masculino,"['vo', 'lei', 'bol']",-1,"['vo', 'lej', 'bˈɔw']",-1
voleibolista,adjetivo,"['vo', 'lei', 'bo', 'lis', 'ta']",-2,"['vo', 'lej', 'bo', 'lˈiʃ', 'tɐ']",-2
voleibolista,nome masculino,"['vo', 'lei', 'bo', 'lis', 'ta']",-2,"['vo', 'lej', 'bo', 'lˈiʃ', 'tɐ']",-2
volfrâmio,nome masculino,"['vol', 'frâ', 'mi', 'o']",-3,"['vow', 'fɾˈɐ̃', 'mjʊ']",-2
volframista,nome masculino,"['vol', 'fra', 'mis', 'ta']",-2,"['vow', 'fɾã', 'mˈiʃ', 'tɐ']",-2
volframite,nome feminino,"['vol', 'fra', 'mi', 'te']",-2,"['vow', 'fɾã', 'mˈi', 'tʃɪ']",-2
volição,nome feminino,"['vo', 'li', 'ção']",-1,"['vo', 'li', 'sˈɐ̃w']",-1
volitivo,adjetivo,"['vo', 'li', 'ti', 'vo']",-2,"['vo', 'li', 'tʃˈi', 'vʊ']",-2
volo,nome masculino,"['vo', 'lo']",-2,"['vˈɔ', 'lʊ']",-2
volt,nome masculino,['volt'],-1,[''],0
volta,nome feminino,"['vol', 'ta']",-2,"['vˈɔw', 'tɐ']",-2
voltagem,nome feminino,"['vol', 'ta', 'gem']",-2,"['vow', 'tˈa', 'ʒẽj']",-2
voltaico,adjetivo,"['vol', 'tai', 'co']",-2,"['vow', 'tˈaj', 'kʊ']",-2
voltairiano,adjetivo,"['vol', 'tai', 'ri', 'a', 'no']",-2,"['vow', 'tɛ', 'ɾi', 'ˈɐ̃', 'nʊ']",-2
voltar,verbo,"['vol', 'tar']",-1,"['vow', 'tˈa']",-1
volte,nome masculino,"['vol', 'te']",-2,"['vˈɔw', 'tʃɪ']",-2
volte-face,nome masculino,"['vol', 'te', 'fa', 'ce']",-2,"['vˌow', 'tʃi', 'fˈa', 'sɪ']",-2
voltear,verbo,"['vol', 'te', 'ar']",-1,"['vow', 'tʃi', 'ˈa']",-1
volteio,nome masculino,"['vol', 'tei', 'o']",-2,"['vow', 'tˈej', 'ʊ']",-2
voltejar,verbo,"['vol', 'te', 'jar']",-1,"['vow', 'te', 'ʒˈa']",-1
voltímetro,nome masculino,"['vol', 'tí', 'me', 'tro']",-3,"['vow', 'tʃˈĩ', 'me', 'tɾʊ']",-3
vóltio,nome masculino,"['vól', 'ti', 'o']",-3,"['vˈɔw', 'tʃjʊ']",-2
volubilidade,nome feminino,"['vo', 'lu', 'bi', 'li', 'da', 'de']",-2,"['vo', 'lu', 'bi', 'li', 'dˈa', 'dʒɪ']",-2
volumar,verbo,"['vo', 'lu', 'mar']",-1,"['vo', 'lũ', 'mˈa']",-1
volume,nome masculino,"['vo', 'lu', 'me']",-2,"['vo', 'lˈũ', 'mɪ']",-2
volumetria,nome feminino,"['vo', 'lu', 'me', 'tri', 'a']",-2,"['vo', 'lũ', 'me', 'tɾˈi', 'ɐ']",-2
volumetricamente,advérbio,"['vo', 'lu', 'me', 'tri', 'ca', 'men', 'te']",-2,"['vo', 'lũ', 'mɛ', 'tɾi', 'kã', 'mˈẽ', 'tʃɪ']",-2
volumétrico,adjetivo,"['vo', 'lu', 'mé', 'tri', 'co']",-3,"['vo', 'lũ', 'mˈɛ', 'tɾi', 'kʊ']",-3
volúmico,adjetivo,"['vo', 'lú', 'mi', 'co']",-3,"['vo', 'lˈũ', 'mi', 'kʊ']",-3
volumosamente,advérbio,"['vo', 'lu', 'mo', 'sa', 'men', 'te']",-2,"['vo', 'lũ', 'mɔ', 'zã', 'mˈẽ', 'tʃɪ']",-2
volumoso,adjetivo,"['vo', 'lu', 'mo', 'so']",-2,"['vo', 'lũ', 'mˈo', 'zʊ']",-2
voluntária,nome feminino,"['vo', 'lun', 'tá', 'ri', 'a']",-3,"['vo', 'lũ', 'tˈa', 'ɾjɐ']",-2
voluntariado,nome masculino,"['vo', 'lun', 'ta', 'ri', 'a', 'do']",-2,"['vo', 'lũ', 'ta', 'ɾi', 'ˈa', 'dʊ']",-2
voluntariamente,advérbio,"['vo', 'lun', 'ta', 'ri', 'a', 'men', 'te']",-2,"['vo', 'lũ', 'ta', 'ɾi', 'ã', 'mˈẽ', 'tʃɪ']",-2
voluntariar,verbo,"['vo', 'lun', 'ta', 'ri', 'ar']",-1,"['vo', 'lũ', 'ta', 'ɾi', 'ˈa']",-1
voluntariedade,nome feminino,"['vo', 'lun', 'ta', 'ri', 'e', 'da', 'de']",-2,"['vo', 'lũ', 'ta', 'ɾi', 'e', 'dˈa', 'dʒɪ']",-2
voluntário,nome masculino,"['vo', 'lun', 'tá', 'ri', 'o']",-3,"['vo', 'lũ', 'tˈa', 'ɾjʊ']",-2
voluntário,adjetivo,"['vo', 'lun', 'tá', 'ri', 'o']",-3,"['vo', 'lũ', 'tˈa', 'ɾjʊ']",-2
voluntariosa,nome feminino,"['vo', 'lun', 'ta', 'ri', 'o', 'sa']",-2,"['vo', 'lũ', 'ta', 'ɾjˈɔ', 'zɐ']",-2
voluntariosamente,advérbio,"['vo', 'lun', 'ta', 'ri', 'o', 'sa', 'men', 'te']",-2,"['vo', 'lũ', 'ta', 'ɾjɔ', 'zã', 'mˈẽ', 'tʃɪ']",-2
voluntarioso,adjetivo,"['vo', 'lun', 'ta', 'ri', 'o', 'so']",-2,"['vo', 'lũ', 'ta', 'ɾjˈo', 'zʊ']",-2
voluntarioso,nome masculino,"['vo', 'lun', 'ta', 'ri', 'o', 'so']",-2,"['vo', 'lũ', 'ta', 'ɾjˈo', 'zʊ']",-2
voluntarismo,nome masculino,"['vo', 'lun', 'ta', 'ris', 'mo']",-2,"['vo', 'lũ', 'ta', 'ɾˈiʒ', 'mʊ']",-2
voluntarista,nome masculino,"['vo', 'lun', 'ta', 'ris', 'ta']",-2,"['vo', 'lũ', 'ta', 'ɾˈiʃ', 'tɐ']",-2
voluntarista,adjetivo,"['vo', 'lun', 'ta', 'ris', 'ta']",-2,"['vo', 'lũ', 'ta', 'ɾˈiʃ', 'tɐ']",-2
voluntarista,nome feminino,"['vo', 'lun', 'ta', 'ris', 'ta']",-2,"['vo', 'lũ', 'ta', 'ɾˈiʃ', 'tɐ']",-2
volúpia,nome feminino,"['vo', 'lú', 'pi', 'a']",-3,"['vo', 'lˈu', 'pjɐ']",-2
voluptuosa,nome feminino,"['vo', 'lup', 'tu', 'o', 'sa']",-2,"['vo', 'lu', 'pə', 'tu', 'ˈɔ', 'zɐ']",-2
voluptuosamente,advérbio,"['vo', 'lup', 'tu', 'o', 'sa', 'men', 'te']",-2,"['vo', 'lu', 'pə', 'tu', 'o', 'zã', 'mˈẽ', 'tʃɪ']",-2
voluptuosidade,nome feminino,"['vo', 'lup', 'tu', 'o', 'si', 'da', 'de']",-2,"['vo', 'lu', 'pə', 'tu', 'o', 'zi', 'dˈa', 'dʒɪ']",-2
voluptuoso,adjetivo,"['vo', 'lup', 'tu', 'o', 'so']",-2,"['vo', 'lu', 'pə', 'tu', 'ˈo', 'zʊ']",-2
voluptuoso,nome masculino,"['vo', 'lup', 'tu', 'o', 'so']",-2,"['vo', 'lu', 'pə', 'tu', 'ˈo', 'zʊ']",-2
voluta,nome feminino,"['vo', 'lu', 'ta']",-2,"['vo', 'lˈu', 'tɐ']",-2
volutar,verbo,"['vo', 'lu', 'tar']",-1,"['vo', 'lu', 'tˈa']",-1
volúvel,adjetivo,"['vo', 'lú', 'vel']",-2,"['vo', 'lˈu', 'vew']",-2
voluvelmente,advérbio,"['vo', 'lu', 'vel', 'men', 'te']",-2,"['vo', 'lu', 'vew', 'mˈẽ', 'tʃɪ']",-2
volva,nome feminino,"['vol', 'va']",-2,"['vˈow', 'vɐ']",-2
volver,verbo,"['vol', 'ver']",-1,"['vow', 'vˈe']",-1
volver,nome masculino,"['vol', 'ver']",-1,"['vow', 'vˈe']",-1
volvido,adjetivo,"['vol', 'vi', 'do']",-2,"['vow', 'vˈi', 'dʊ']",-2
volvo,nome masculino,"['vol', 'vo']",-2,"['vˈow', 'vʊ']",-2
vomitado,adjetivo,"['vo', 'mi', 'ta', 'do']",-2,"['võ', 'mi', 'tˈa', 'dʊ']",-2
vomitado,nome masculino,"['vo', 'mi', 'ta', 'do']",-2,"['võ', 'mi', 'tˈa', 'dʊ']",-2
vomitar,verbo,"['vo', 'mi', 'tar']",-1,"['võ', 'mi', 'tˈa']",-1
vómito,nome masculino,"['vó', 'mi', 'to']",-3,"['vˈɔ̃', 'mi', 'tʊ']",-3
vomitório,nome masculino,"['vo', 'mi', 'tó', 'ri', 'o']",-3,"['võ', 'mi', 'tˈɔ', 'ɾjʊ']",-2
vomitório,adjetivo,"['vo', 'mi', 'tó', 'ri', 'o']",-3,"['võ', 'mi', 'tˈɔ', 'ɾjʊ']",-2
vontade,nome feminino,"['von', 'ta', 'de']",-2,"['võ', 'tˈa', 'dʒɪ']",-2
voo,nome masculino,"['vo', 'o']",-2,"['vˈo', 'ʊ']",-2
voracidade,nome feminino,"['vo', 'ra', 'ci', 'da', 'de']",-2,"['vo', 'ɾa', 'si', 'dˈa', 'dʒɪ']",-2
voragem,nome feminino,"['vo', 'ra', 'gem']",-2,"['vo', 'ɾˈa', 'ʒẽj']",-2
voraz,adjetivo,"['vo', 'raz']",-1,"['vo', 'ɾˈaʃ']",-1
vorazmente,advérbio,"['vo', 'raz', 'men', 'te']",-2,"['vo', 'ɾaʒ', 'mˈẽ', 'tʃɪ']",-2
vórtice,nome masculino,"['vór', 'ti', 'ce']",-3,"['vˈɔh', 'tʃi', 'sɪ']",-3
vos,pronome,['vos'],-1,['vʊʃ'],0
vós,pronome,['vós'],-1,['vˈɔʃ'],-1
vossemecê,pronome,"['vos', 'se', 'me', 'cê']",-1,"['vɔ', 'sẽ', 'me', 'sˈe']",-1
vosso,artigo,"['vos', 'so']",-2,"['vˈɔ', 'sʊ']",-2
vosso,pronome,"['vos', 'so']",-2,"['vˈɔ', 'sʊ']",-2
votação,nome feminino,"['vo', 'ta', 'ção']",-1,"['vo', 'ta', 'sˈɐ̃w']",-1
votado,adjetivo,"['vo', 'ta', 'do']",-2,"['vo', 'tˈa', 'dʊ']",-2
votante,adjetivo,"['vo', 'tan', 'te']",-2,"['vo', 'tˈɐ̃', 'tʃɪ']",-2
votante,nome masculino,"['vo', 'tan', 'te']",-2,"['vo', 'tˈɐ̃', 'tʃɪ']",-2
votante,nome feminino,"['vo', 'tan', 'te']",-2,"['vo', 'tˈɐ̃', 'tʃɪ']",-2
votar,verbo,"['vo', 'tar']",-1,"['vo', 'tˈa']",-1
votivamente,advérbio,"['vo', 'ti', 'va', 'men', 'te']",-2,"['vo', 'tʃi', 'vã', 'mˈẽ', 'tʃɪ']",-2
votivo,adjetivo,"['vo', 'ti', 'vo']",-2,"['vo', 'tʃˈi', 'vʊ']",-2
voto,nome masculino,"['vo', 'to']",-2,"['vˈɔ', 'tʊ']",-2
voucher,nome masculino,"['vou', 'cher']",-1,[''],0
vouzelense,adjetivo,"['vou', 'ze', 'len', 'se']",-2,"['vo', 'ze', 'lˈẽ', 'sɪ']",-2
vouzelense,nome masculino,"['vou', 'ze', 'len', 'se']",-2,"['vo', 'ze', 'lˈẽ', 'sɪ']",-2
vovó,nome feminino,"['vo', 'vó']",-1,"['vɔ', 'vˈɔ']",-1
vovô,nome masculino,"['vo', 'vô']",-1,"['vo', 'vˈo']",-1
voyeur,nome masculino,"['voy', 'eur']",-1,[''],0
voyeurismo,nome masculino,"['voy', 'eu', 'ris', 'mo']",-2,"['voj', 'a', 'ɾˈiʒ', 'mʊ']",-2
voyeurista,adjetivo,"['voy', 'eu', 'ris', 'ta']",-2,"['voj', 'a', 'ɾˈiʃ', 'tɐ']",-2
voz,nome feminino,['voz'],-1,['vˈɔʃ'],-1
voz-off,nome feminino,"['voz', 'off']",-1,"['vˌɔ', 'zˈɔf']",-1
vozear,verbo,"['vo', 'ze', 'ar']",-1,"['vo', 'zi', 'ˈa']",-1
vozear,nome masculino,"['vo', 'ze', 'ar']",-1,"['vo', 'zi', 'ˈa']",-1
vozearia,nome feminino,"['vo', 'ze', 'a', 'ri', 'a']",-2,"['vo', 'ze', 'a', 'ɾˈi', 'ɐ']",-2
vozeirão,nome masculino,"['vo', 'zei', 'rão']",-1,"['vo', 'zej', 'ɾˈɐ̃w']",-1
vudu,nome masculino,"['vu', 'du']",-1,"['vu', 'dˈu']",-1
vulcanicamente,advérbio,"['vul', 'ca', 'ni', 'ca', 'men', 'te']",-2,"['vuw', 'kã', 'ni', 'kã', 'mˈẽ', 'tʃɪ']",-2
vulcânico,adjetivo,"['vul', 'câ', 'ni', 'co']",-3,"['vuw', 'kˈɐ̃', 'ni', 'kʊ']",-3
vulcanismo,nome masculino,"['vul', 'ca', 'nis', 'mo']",-2,"['vuw', 'kã', 'nˈiʒ', 'mʊ']",-2
vulcanização,nome feminino,"['vul', 'ca', 'ni', 'za', 'ção']",-1,"['vuw', 'kã', 'ni', 'za', 'sˈɐ̃w']",-1
vulcanizar,verbo,"['vul', 'ca', 'ni', 'zar']",-1,"['vuw', 'kã', 'ni', 'zˈa']",-1
vulcanologia,nome feminino,"['vul', 'ca', 'no', 'lo', 'gi', 'a']",-2,"['vuw', 'kã', 'no', 'lo', 'ʒˈi', 'ɐ']",-2
vulcanológico,adjetivo,"['vul', 'ca', 'no', 'ló', 'gi', 'co']",-3,"['vuw', 'kã', 'no', 'lˈɔ', 'ʒi', 'kʊ']",-3
vulcanologista,nome masculino,"['vul', 'ca', 'no', 'lo', 'gis', 'ta']",-2,"['vuw', 'kã', 'no', 'lo', 'ʒˈiʃ', 'tɐ']",-2
vulcanólogo,nome masculino,"['vul', 'ca', 'nó', 'lo', 'go']",-3,"['vuw', 'kã', 'nˈɔ', 'lo', 'gʊ']",-3
vulcão,nome masculino,"['vul', 'cão']",-1,"['vuw', 'kˈɐ̃w']",-1
vulgar,adjetivo,"['vul', 'gar']",-1,"['vuw', 'gˈa']",-1
vulgar,verbo,"['vul', 'gar']",-1,"['vuw', 'gˈa']",-1
vulgar,nome masculino,"['vul', 'gar']",-1,"['vuw', 'gˈa']",-1
vulgaridade,nome feminino,"['vul', 'ga', 'ri', 'da', 'de']",-2,"['vuw', 'ga', 'ɾi', 'dˈa', 'dʒɪ']",-2
vulgarização,nome feminino,"['vul', 'ga', 'ri', 'za', 'ção']",-1,"['vuw', 'ga', 'ɾi', 'za', 'sˈɐ̃w']",-1
vulgarizar,verbo,"['vul', 'ga', 'ri', 'zar']",-1,"['vuw', 'ga', 'ɾi', 'zˈa']",-1
vulgarmente,advérbio,"['vul', 'gar', 'men', 'te']",-2,"['vuw', 'gaɦ', 'mˈẽ', 'tʃɪ']",-2
vulgo,nome masculino,"['vul', 'go']",-2,"['vˈuw', 'gʊ']",-2
vulnerabilidade,nome feminino,"['vul', 'ne', 'ra', 'bi', 'li', 'da', 'de']",-2,"['vuw', 'ne', 'ɾa', 'bi', 'li', 'dˈa', 'dʒɪ']",-2
vulnerabilizar,verbo,"['vul', 'ne', 'ra', 'bi', 'li', 'zar']",-1,"['vuw', 'ne', 'ɾa', 'bi', 'li', 'zˈa']",-1
vulnerar,verbo,"['vul', 'ne', 'rar']",-1,"['vuw', 'ne', 'ɾˈa']",-1
vulnerável,adjetivo,"['vul', 'ne', 'rá', 'vel']",-2,"['vuw', 'ne', 'ɾˈa', 'vew']",-2
vulneravelmente,advérbio,"['vul', 'ne', 'ra', 'vel', 'men', 'te']",-2,"['vuw', 'ne', 'ɾa', 'vew', 'mˈẽ', 'tʃɪ']",-2
vulto,nome masculino,"['vul', 'to']",-2,"['vˈuw', 'tʊ']",-2
vultosamente,advérbio,"['vul', 'to', 'sa', 'men', 'te']",-2,"['vuw', 'tɔ', 'zã', 'mˈẽ', 'tʃɪ']",-2
vultoso,adjetivo,"['vul', 'to', 'so']",-2,"['vuw', 'tˈo', 'zʊ']",-2
vultuosamente,advérbio,"['vul', 'tu', 'o', 'sa', 'men', 'te']",-2,"['vuw', 'tu', 'ɔ', 'zã', 'mˈẽ', 'tʃɪ']",-2
vultuoso,adjetivo,"['vul', 'tu', 'o', 'so']",-2,"['vuw', 'tu', 'ˈo', 'zʊ']",-2
vulva,nome feminino,"['vul', 'va']",-2,"['vˈuw', 'vɐ']",-2
vulvar,adjetivo,"['vul', 'var']",-1,"['vuw', 'vˈa']",-1
vuvu,nome masculino,"['vu', 'vu']",-1,"['vu', 'vˈu']",-1
